1.109793,3.651899,1.112653,3.300251,6.037874,8.526379,10.996408,11.310345,11.329821,9.349650,11.481265,11.500013,14.254198,11.565462,9.307428,7.433361,5.804326,3.409666,0.510968,0.000000,0.000000,0.000000,3.136659,4.717286
6.900160,6.432625,3.827716,0.990817,2.178043,2.474527,2.519987,0.000000,0.000000,0.136218,2.221995,3.490516,5.257487,4.930654,4.832615,3.843783,2.799233,1.391230,2.699569,4.346800,7.120291,9.643755,7.258390,4.767600
8.541283,7.199043,6.718343,7.983673,10.474999,10.805361,12.777369,10.469957,7.316970,6.538405,7.573080,9.969019,10.034240,12.530616,15.564256,16.339359,18.216690,19.000000,18.264685,17.061974,16.912116,18.715141,19.000000,19.000000
17.037502,18.366831,19.000000,18.680071,19.000000,19.000000,18.082764,18.262489,16.935461,15.167970,12.501298,10.184421,9.566357,8.654182,6.697314,4.752702,5.541700,7.034688,8.767125,11.348527,12.378749,12.770173,15.302088,16.856754
6.495109,3.464538,6.248051,6.500991,8.461262,11.155881,13.532412,12.062811,13.078628,14.059531,14.894003,11.961169,8.965953,7.372943,6.899671,5.287037,4.350998,3.572395,5.188333,6.147576,7.509012,4.410679,4.469461,4.758895
8.953631,10.643471,8.666775,5.805646,6.415352,5.465001,2.555669,2.559690,1.626581,0.000000,0.000000,0.000000,2.007763,1.829078,0.000000,0.000000,0.000000,0.000000,0.000000,1.179476,4.089068,5.498335,2.958368,5.165627
10.965031,12.583213,12.960418,15.905887,17.366944,19.000000,18.607877,17.467217,14.927590,12.028071,11.182829,10.186877,10.678360,13.149617,11.129333,13.645865,15.129547,15.340051,16.059069,18.987258,19.000000,19.000000,19.000000,15.892836
3.059839,6.049151,8.295831,9.858524,7.991480,8.571913,6.208465,8.324266,10.006385,9.398041,11.629908,14.475987,15.837073,14.645195,12.508487,13.220432,15.284977,12.252361,11.255138,8.938263,8.736612,6.892288,7.254356,9.403600
11.598620,13.120954,10.567001,8.866865,8.390835,6.108422,5.679114,5.475386,5.161658,5.386652,6.183829,5.277791,2.357452,1.094242,0.000000,1.712296,0.000000,1.637925,2.388708,5.078520,3.910148,6.586124,5.302672,7.609446
9.077684,11.178486,9.830822,9.116006,11.068067,10.402820,9.085165,8.245287,7.379957,5.314151,3.188469,5.821881,7.982596,4.824031,3.845470,1.130663,0.000000,2.547661,2.881792,3.652278,3.700754,6.822582,8.065243,7.932160
15.094207,14.780395,14.649631,12.860228,11.088686,8.177153,7.388871,6.567337,5.864086,3.109378,2.435936,3.582902,2.945249,1.697794,3.317151,2.054688,0.000000,3.148606,3.950538,5.756424,7.739151,10.242511,8.778297,7.506150
10.797990,12.881481,14.939926,16.067062,15.154271,13.477253,14.017522,15.573600,17.202099,17.873600,19.000000,17.551016,14.679260,11.924277,10.604312,8.061342,11.143726,8.786063,8.944079,9.654958,12.374638,10.672968,8.847741,7.246361
0.541178,0.000000,1.562117,4.724391,6.575057,5.422458,6.897335,7.069520,8.348522,7.213470,5.210478,2.181580,4.707994,5.970425,2.901262,0.567092,2.346681,4.451845,6.718214,4.744441,6.569469,6.910121,9.060602,10.998721
17.804510,16.253432,19.000000,17.071186,15.523698,15.362696,18.491756,16.332252,15.292780,16.587428,18.431077,19.000000,19.000000,18.214255,17.699710,15.586306,16.594909,13.793628,16.876492,14.616490,14.300579,15.590064,15.708627,14.736450
5.196964,5.901633,8.441741,11.369739,11.875783,10.149945,8.299683,5.889468,4.553541,4.166054,1.527244,0.584713,2.646120,3.673416,5.573932,6.653908,6.406363,6.104283,4.199176,1.796755,0.222753,0.000000,0.000000,3.097031
11.587763,11.805085,8.681433,7.317388,4.569914,6.140142,5.272178,7.454462,7.905248,10.483230,9.023942,9.939815,9.145016,7.047876,5.031773,4.966050,2.830096,2.819492,5.452082,6.641521,4.128729,6.276593,3.354866,6.466132
6.735828,4.488839,3.931918,5.798490,6.398171,9.180639,11.884337,14.708506,16.792223,19.000000,16.591899,14.047362,11.271898,12.242673,13.308482,14.375557,17.058696,17.993064,19.000000,17.983311,19.000000,17.666264,14.732116,14.585778
4.084482,5.669195,5.774125,7.973959,11.009497,9.716303,7.961570,4.999098,3.249535,2.206876,1.339891,0.328661,0.093325,0.000000,0.000000,1.937521,2.274397,3.334337,5.970126,8.448558,10.762665,13.509494,13.734722,15.242098
1.345553,1.000847,3.601380,3.505869,3.896944,5.202562,7.856346,8.779266,9.583548,11.562484,11.729230,9.937713,10.481210,7.808703,6.564861,7.310845,9.073755,6.669599,3.800084,0.760689,0.000000,2.424614,2.205979,1.562148
7.040873,7.067577,10.071404,10.165527,7.986285,8.054886,9.128735,10.564425,12.046717,13.471643,15.271097,17.794331,19.000000,19.000000,18.867848,18.817213,15.749119,14.751109,11.703128,10.485691,11.935477,14.810803,14.177698,13.703029
12.417757,9.734143,11.333601,11.865511,11.490094,8.821303,5.855922,6.877200,7.034865,5.067024,3.266020,2.763693,0.613193,0.000000,0.000000,3.135623,3.822192,5.008100,7.656686,5.698985,4.757218,3.669813,2.005356,0.352965
4.186510,6.541271,4.815175,3.262146,1.907387,0.000000,0.140022,0.000000,0.573544,2.539477,0.117078,0.000000,3.140506,3.647119,4.374324,4.397237,2.054588,0.000000,1.230761,4.061370,3.581584,3.169010,4.451742,7.467922
5.252736,3.039639,0.891436,0.421269,0.000000,1.761604,0.572149,0.000000,0.766830,1.152998,3.485605,5.511214,6.840398,8.158391,8.195833,8.273418,8.902839,6.484404,5.638767,4.937901,7.308009,4.319077,4.094237,3.923929
2.161497,3.478167,6.147689,6.581150,4.589649,7.437066,10.327493,12.829776,14.135685,13.379771,13.642801,13.782970,15.667913,16.826251,16.644268,16.585456,19.000000,18.719118,16.110789,15.352537,14.727709,16.177715,18.039108,18.498231
10.282688,9.097259,7.238030,8.242335,8.504138,10.286982,10.817476,11.061327,9.738007,8.207934,8.192838,5.212248,2.992717,3.916382,5.384928,3.256193,2.483281,0.546794,0.000000,2.784533,5.437998,8.357214,10.030183,12.440169
10.259824,7.974119,5.631831,8.526565,7.440840,5.659890,4.000381,6.523344,7.101252,9.635229,10.823306,11.826040,11.934926,13.514282,16.678312,18.620733,19.000000,16.754558,13.590484,15.273863,15.419360,17.857613,19.000000,16.295231
3.733096,2.098824,0.817687,0.000000,0.122019,1.440345,3.038718,4.015188,4.278523,4.676810,7.481255,9.584918,11.644639,8.763633,6.188108,5.601819,7.878970,9.084633,10.577931,9.405660,7.860561,5.289943,2.922973,6.027970
17.521511,17.193218,16.542020,13.435067,15.852504,14.223780,13.572268,15.844680,16.199035,19.000000,16.947604,14.181799,16.862831,17.869459,19.000000,19.000000,17.008534,16.973710,15.767431,13.215187,11.700696,11.026349,9.589751,8.636026
0.354056,1.281440,0.000000,0.000000,1.831675,2.700384,0.259329,0.000000,2.429842,3.035982,4.100445,2.414244,2.006590,3.623857,5.266548,3.858691,6.983812,5.027471,5.351223,5.623863,4.130638,1.754148,0.719793,0.000000
17.218685,19.000000,16.868467,17.278260,16.486745,14.473411,12.585275,14.237636,16.556656,18.121062,19.000000,18.966454,19.000000,16.241770,13.330602,16.271628,14.462305,13.686851,11.440220,14.424541,13.262009,15.960900,16.521879,18.047143
7.315520,5.819723,5.081772,4.924465,2.835292,1.927824,1.455639,3.344461,6.466882,9.336191,10.337245,11.505342,14.189389,15.144847,16.856386,15.778959,13.339315,11.619992,9.265954,7.670490,9.628444,12.504566,15.338541,17.810433
6.872893,6.169398,5.078550,3.382084,1.518171,2.942759,0.838463,0.694721,0.000000,0.772745,0.000000,0.000000,1.977115,3.807307,4.993370,5.171723,6.282451,5.787675,3.388017,2.400289,0.000000,0.000000,0.000000,0.125303
9.701616,11.941261,11.745702,11.637530,9.902711,10.544888,12.048934,8.929974,6.969557,4.227223,1.544416,0.000000,0.332212,0.000000,0.000000,0.964886,0.000000,0.000000,0.000000,2.883322,0.798485,0.549051,0.000000,0.000000
8.353097,10.975332,10.639497,10.088507,11.995711,13.028738,11.661823,14.607674,16.321618,17.001618,16.196631,17.886988,17.002547,15.571073,12.989626,10.102152,9.409384,9.064740,7.868158,7.371042,4.483775,5.633520,3.658255,0.559673
4.225834,3.703506,5.398921,3.580696,2.980321,1.790609,0.000000,0.000000,0.000000,0.000000,2.247317,4.783332,3.785540,6.806308,8.545095,5.392724,3.345013,0.956341,0.000000,2.175731,4.972834,3.311164,6.311977,5.988349
11.654380,14.753984,17.689362,19.000000,19.000000,17.880515,14.972568,13.774658,15.672005,14.591916,15.673223,17.177764,19.000000,16.080154,18.742461,16.060317,15.005264,14.516559,16.645051,16.702369,19.000000,17.841409,19.000000,19.000000
3.590875,4.154453,6.475879,6.106219,8.868373,6.221356,9.368141,11.998515,13.254183,15.750949,14.208093,17.088389,19.000000,18.300518,17.534462,15.036311,12.989958,12.374411,11.211255,9.576177,11.342222,13.269557,15.163697,17.693083
2.366421,4.368461,2.644438,2.730927,5.204002,5.371631,8.372949,10.223975,9.840096,11.691892,12.369720,15.356643,15.722317,18.516880,17.436508,19.000000,17.180294,14.641212,13.925557,13.359147,10.756718,10.687926,9.258668,7.998966
10.902023,11.273118,10.850303,11.494659,12.961737,12.332154,12.360183,9.521022,6.368635,3.313647,1.008813,0.898330,0.731149,3.522031,2.051678,0.000000,2.894247,4.256970,1.767726,3.213424,2.213047,3.193932,0.404377,0.000000
5.481484,7.700610,10.760485,12.732659,11.696663,11.376565,9.209608,11.096190,13.036379,15.615332,17.441487,17.869301,19.000000,19.000000,18.217328,19.000000,19.000000,19.000000,18.839433,19.000000,16.327329,14.443485,12.468761,11.201625
9.229825,6.494808,4.458074,3.960071,5.182236,6.416971,6.788525,9.679361,6.657452,6.654665,6.494329,4.670655,4.338496,4.897599,3.408314,1.622814,1.011363,0.000000,2.168509,0.505545,0.000000,2.007294,2.576698,1.700090
11.539495,10.149385,12.110293,14.193234,13.979864,16.124636,13.141946,11.012880,10.511665,7.539578,7.258383,9.896878,11.753257,11.419228,9.439681,7.262234,4.522263,2.470981,0.702673,0.000000,1.228250,1.894867,2.680107,5.676250
12.529878,9.717958,9.977747,9.291629,10.358372,8.517006,7.089627,4.858666,3.643812,2.514900,1.609360,2.509425,3.523664,3.056167,5.535914,6.234704,8.853559,6.841571,8.433053,10.810847,11.178018,13.740268,14.299570,15.218665
3.748786,4.014999,4.675559,6.712758,8.275874,10.623598,13.591803,14.293972,15.413544,13.008282,10.780538,8.875780,8.431387,7.679001,6.805139,6.565871,6.290558,7.838351,7.888186,10.802781,12.629146,13.035514,13.984446,14.441970
15.660021,18.324209,18.341836,17.506159,17.406901,18.636034,19.000000,17.330774,19.000000,19.000000,18.411671,19.000000,19.000000,18.273987,19.000000,16.731982,14.007860,13.948813,11.732071,14.749572,17.203713,19.000000,18.416172,16.493290
15.756383,17.134148,17.412731,17.254993,16.276717,13.496682,13.322411,13.974134,13.213232,13.236867,13.300186,12.267995,10.870278,10.621812,9.283833,6.578003,5.689912,7.418677,8.716313,7.304560,9.373326,9.610952,11.706305,12.234115
8.913244,7.737589,6.138176,3.579818,2.061196,0.733396,0.025726,0.000000,0.000000,0.000000,0.000000,2.020827,3.681903,6.553973,7.426654,5.467429,7.697255,8.447595,9.166216,7.121847,4.343265,3.879606,1.461387,0.651635
18.270050,19.000000,18.760386,19.000000,19.000000,17.532260,16.559276,14.488037,12.195869,12.180192,11.841756,14.863728,16.704445,19.000000,17.727646,15.083156,15.006097,15.076688,15.335571,12.343743,14.252722,12.892859,11.655142,11.225382
18.336035,18.410326,18.912011,18.832484,18.397767,16.440167,13.711181,13.950895,14.437253,13.832363,16.836079,18.414150,19.000000,18.430138,15.899803,18.035926,19.000000,19.000000,16.355322,15.404793,15.851012,15.819219,14.501380,13.833861
5.505882,7.376499,7.779857,8.152306,10.079343,12.009709,14.640950,15.875012,17.844319,19.000000,17.395389,15.821634,17.682816,15.407006,12.912157,14.879067,17.633707,18.682546,17.675425,16.281288,15.147380,12.881305,10.399552,9.861244
16.218396,13.836457,10.702801,12.653298,14.262214,15.370656,13.877607,12.530114,12.328140,12.218852,15.012760,14.577986,15.805304,17.534625,17.574468,14.628487,17.557072,17.116870,14.888114,13.985733,12.523025,14.667819,15.816487,15.936293
6.501396,5.085460,4.115726,4.960354,5.293433,5.852016,8.939039,7.450443,5.421638,2.360613,2.798642,3.209024,5.532894,6.843008,6.360253,3.432425,2.024045,3.700696,5.951682,6.181849,9.005451,11.102951,12.697968,14.717759
5.985615,3.817024,1.673466,0.000000,0.000000,0.000000,0.000000,0.675316,2.356981,2.972213,5.199022,7.429528,5.331536,4.751757,3.277957,2.400068,2.372599,0.000000,1.634435,4.611332,5.453764,4.103254,2.575790,2.139299
6.312738,8.666236,11.777327,10.265785,9.312889,10.927035,13.632531,15.772280,17.363662,18.876129,18.313336,18.246906,17.409343,16.423879,14.689905,14.614962,11.559827,10.151463,9.477400,7.943716,9.700372,7.882297,8.825056,9.431478
11.822035,14.803463,12.095586,10.605821,8.315491,9.335382,11.270955,14.320770,15.894685,13.636751,11.439867,10.613044,8.288642,5.457865,3.088915,0.768594,3.098068,6.135924,7.571890,8.256897,9.167757,7.540994,6.551422,3.538653
1.106776,0.000000,2.824597,0.985811,2.164317,2.863889,4.246460,4.868473,4.886641,4.003511,2.308901,5.445465,7.348246,6.186365,5.063595,3.457565,1.217059,0.438817,0.000000,2.240347,3.933522,4.443798,6.466184,3.649583
4.345646,6.108868,7.354219,8.846799,6.990718,4.834265,2.025025,0.566577,0.000000,1.459991,3.808454,3.851370,5.064849,6.598036,7.385975,10.148529,13.164214,15.157671,15.946913,17.840356,18.512725,17.341155,15.069273,13.608464
4.862263,5.324579,5.360723,5.883334,5.896698,4.226003,3.069296,2.596277,4.172798,4.540671,2.486949,5.487831,7.573617,6.969404,5.229653,5.095951,2.423902,0.000000,2.589968,1.836417,2.669817,5.650488,8.465382,10.998750
1.313324,3.524202,6.647825,8.537249,10.382857,10.591087,11.716516,10.506794,9.126104,6.231842,7.967956,7.995221,11.001855,14.018981,17.181584,17.742105,19.000000,17.293830,14.153494,11.263774,8.271337,5.275686,2.261836,2.173622
17.888087,15.247175,12.170095,13.311138,15.475323,16.876699,14.967297,14.269772,11.747698,10.909008,11.320192,13.719384,15.435776,18.226675,15.738395,14.948205,13.401417,12.284162,12.432473,12.165559,9.307876,8.189186,7.765692,8.047015
0.327537,0.000000,0.426409,2.199282,1.796627,0.000000,2.262204,3.127980,5.752145,4.871732,3.154137,0.392974,0.000000,1.569872,2.351083,3.774623,3.953261,6.128308,7.836162,9.705817,12.597845,10.137551,9.358018,8.745662
3.702338,4.290692,6.354755,7.376738,8.597499,7.464407,6.782799,5.471477,2.698187,0.370244,0.000000,2.856067,2.861930,5.261987,7.771162,7.983074,8.062858,10.378063,9.370542,9.212750,9.762455,7.585399,7.120927,4.682167
8.579732,10.351431,12.132387,10.471206,11.320457,14.282841,14.807040,17.029015,18.246086,15.366662,14.802370,12.564688,10.449043,8.629566,7.964468,8.839071,10.536991,7.657168,5.712930,7.372364,10.106111,12.855238,15.139487,16.566682
2.814470,0.209454,1.066251,2.482106,0.861424,0.000000,0.000000,2.331174,0.349552,0.000000,0.350583,1.712360,3.512651,0.409988,2.053679,2.132899,0.000000,0.000000,0.000000,0.000000,1.065362,0.472094,0.000000,2.865960
17.888809,18.525322,15.952840,12.969546,10.239565,9.194061,7.445551,9.375657,10.088608,12.550367,13.870956,14.839974,14.717383,13.157100,12.511667,10.555745,7.934082,5.893709,7.081923,8.338691,9.228148,12.290078,9.830926,10.439249
14.979335,16.369667,16.378615,14.444294,14.036824,16.298548,18.068953,18.983652,19.000000,18.048782,16.767492,13.993883,11.809064,9.657799,11.415534,13.245281,11.812429,10.472602,9.941956,12.951979,11.286054,10.473761,13.059969,15.807780
6.771446,9.217221,11.955008,12.182115,11.838187,13.578031,13.845565,12.495904,11.507379,14.562844,11.402925,11.956368,13.916556,13.651889,12.440802,9.697184,11.908353,13.859051,15.981936,16.938732,17.773424,19.000000,16.856452,16.761493
17.438362,14.410172,12.953853,9.836452,9.203357,8.458901,10.174254,13.265090,14.079043,14.755941,14.725960,12.152092,11.087063,10.234841,7.423258,9.945935,12.667969,13.568135,12.447043,9.761684,9.632200,8.298923,8.273150,10.994326
7.685344,8.486247,10.394904,11.846663,13.028543,14.645240,16.590771,14.048781,12.326759,9.808737,8.146028,5.264707,2.528867,2.448083,0.000000,2.073151,2.690634,2.850964,3.006033,3.540342,3.930625,5.528369,2.439328,1.581307
3.607287,2.461620,0.000000,1.761049,4.668952,6.144088,8.548367,11.218032,9.665081,10.370892,13.191611,14.699773,17.541696,16.942693,17.499930,19.000000,17.289446,14.396671,14.801651,13.079830,16.084307,18.224573,19.000000,18.306048
16.285543,13.916106,13.654341,16.358205,14.778568,17.413938,14.980628,14.858625,14.398232,13.629224,11.419879,10.274510,7.730396,9.216744,6.926800,8.221020,5.528478,3.972862,3.881601,4.441973,7.111088,9.340892,11.012009,13.012565
1.336675,1.738618,1.406713,1.775080,0.000000,1.186779,0.903986,0.000000,0.930941,0.000000,1.825364,4.829940,3.624162,2.737525,0.478225,0.000000,1.395793,4.144070,7.284636,7.467236,7.684242,10.087234,10.312987,10.704598
6.884221,7.335183,9.372066,7.897215,5.448077,3.169989,1.616411,3.445795,4.838157,5.771513,8.437700,7.380847,8.477145,10.134796,12.490155,13.203929,15.902964,17.418596,16.169533,17.151157,16.064011,14.175518,13.067219,13.762656
7.989618,6.230764,5.989194,4.562368,3.024055,3.399896,2.029246,0.371509,0.814978,1.528183,1.506258,0.219780,0.000000,0.000000,0.000000,1.442026,4.519851,3.760961,0.754991,0.000000,0.000000,0.000000,0.509210,1.927441
13.585348,12.577908,9.819666,8.882747,6.313020,8.728014,5.916805,6.169542,5.338031,3.597162,1.450570,0.000000,0.330348,2.848274,1.265232,0.000000,0.000000,1.269085,2.121389,3.507865,6.008600,7.053052,7.722663,5.873160
16.693868,14.815021,12.999600,14.424023,15.685624,17.095221,19.000000,18.031297,16.738298,18.723582,19.000000,16.734343,14.015779,13.776604,10.798144,10.715455,7.607430,6.982345,9.052686,9.271758,10.789150,12.776818,13.076674,13.991438
16.598290,17.311326,19.000000,15.909472,13.356595,13.148680,13.793862,13.227626,12.013961,11.917074,11.128182,8.651705,5.517243,7.464094,4.534436,1.979391,5.141375,3.253133,2.986610,2.976823,0.000000,2.445294,4.161561,6.804143
0.549366,0.000000,0.000000,0.000000,0.578745,0.000000,0.362453,2.309131,0.639222,0.000000,2.483817,3.931016,5.391651,7.130133,7.418445,8.917214,9.687344,7.816298,7.226330,8.091724,6.852645,5.080740,4.991240,7.971309
11.463185,10.744495,8.324738,10.645526,13.465717,15.179023,12.250646,10.864786,8.306759,9.119565,9.915732,11.982549,11.820632,8.872286,8.649901,7.216505,5.331540,2.851554,4.035154,6.067837,7.414579,6.687356,5.850066,3.054447
3.788530,1.479906,0.027861,0.000000,2.038374,1.973825,0.012095,0.000000,0.148882,3.036829,3.930489,4.405268,2.773005,4.666941,5.691867,7.129322,10.248323,13.002980,12.253320,10.160356,9.736412,8.135178,6.599798,7.059242
14.646114,12.206530,11.628822,12.464114,14.698178,14.847648,15.836560,18.569190,17.032093,14.609934,13.073838,13.043891,15.212643,18.170469,19.000000,17.141842,18.922940,19.000000,17.174391,17.382779,19.000000,19.000000,16.198947,15.589664
0.486547,0.000000,2.942685,4.121809,2.408663,1.228745,2.359621,1.367455,0.000000,3.027778,4.745717,2.451279,1.646312,0.000000,0.000000,0.000000,0.189141,0.000000,0.239460,2.306281,4.855319,6.316478,7.644945,7.169914
